metric,source_index,architecture,seed,run_label,error,run_mean,run_sample_std,std_above_run_mean,is_ge_outlier_sigma
abs_energy_error,7120678,L3N4,101,L3N4 s101,0.6880836486816406,0.19947978295959182,0.28335871310257266,1.7243297739892676,False
abs_energy_error,7120678,L3N4,202,L3N4 s202,1.4840316772460938,0.23565154646359734,1.184069195510051,1.0543134941068564,False
abs_energy_error,7120678,L3N5,0,L3N5 s0,0.6746959686279297,0.27910872991609503,0.36418024682675726,1.0862402399875848,False
abs_energy_error,7120678,L3N5,1,L3N5 s1,2.949127197265625,0.20622627334078425,0.2853231740266558,9.61331281022617,True
abs_energy_error,7120678,L3N5,2,L3N5 s2,1.0230998992919922,0.2711846569232875,0.3596966094728214,2.0904151514542404,True
abs_energy_error,7120678,L3N5,3,L3N5 s3,1.127054214477539,0.21322648383491905,2.6399977202385,0.34614716658166805,False
abs_energy_error,7120678,L3N5,4,L3N5 s4,7.154029846191406,0.2038352158157795,0.2931835987286264,23.705946241586297,True
abs_energy_error,7120678,L3N5,7,L3N5 s7,2.658802032470703,0.21562233584981877,0.4545444467777628,5.375007249434973,True
abs_energy_error,7120678,L3N5,42,L3N5 s42,0.6601123809814453,0.2081716774016153,0.28944413527122254,1.561409089033159,False
abs_energy_error,7120678,L3N5,1776,L3N5 s1776,3.3196754455566406,0.21555212002652696,0.3658846474755826,8.483885145077775,True
abs_energy_error,7120678,L4N3,7,L4N3 s7,1.3841629028320312,0.20703997271741972,0.2962906576587127,3.972865494363646,True
abs_energy_error,7120678,L4N3,42,L4N3 s42,4.974573135375977,0.21443938535493218,0.29780571820573154,15.984024009682132,True
abs_energy_error,7120678,L4N3,101,L4N3 s101,1.7721290588378906,0.2188547617257631,0.3064262554889219,5.068998720862816,True
abs_energy_error,7120678,L4N3,202,L4N3 s202,0.5737380981445312,0.21289867895157077,0.36873983530476245,0.9785745521492889,False
abs_energy_error,7120678,L4N3,303,L4N3 s303,0.9654922485351562,0.21497051230372163,0.30262715640676385,2.480021109614669,True
abs_energy_error,7120678,L4N3,1776,L4N3 s1776,3.1729774475097656,0.20889746330198833,0.2988562265460486,9.918080069685494,True
abs_energy_error,7120678,L4N4,0,L4N4 s0,0.0262908935546875,0.183090003550495,0.2584556041364583,-0.6066771526185263,False
abs_energy_error,7120678,L4N4,7,L4N4 s7,0.9558391571044922,0.18390466804380995,0.2669865535328786,2.891286017389714,True
abs_energy_error,7120678,L4N4,42,L4N4 s42,4.977993011474609,0.18831727622949984,0.2736557746567752,17.502556784165876,True
abs_energy_error,7120678,L4N4,1776,L4N4 s1776,4.611896514892578,0.18196098293097457,0.4122309731652796,10.746246207427669,True
abs_energy_error,6192544,L3N4,0,L3N4 s0,2.062904357910156,0.1997303498080699,0.2806366299242564,6.639097713669648,True
abs_energy_error,6192544,L3N4,1,L3N4 s1,1.9781951904296875,0.20599446008317174,0.2949561794406318,6.008352609216044,True
abs_energy_error,6192544,L3N4,7,L3N4 s7,1.9328842163085935,0.20470212453629938,0.30088395537312074,5.743683107426605,True
abs_energy_error,6192544,L3N4,42,L3N4 s42,4.69793701171875,0.265648224465159,10.080732926707148,0.4396792197034616,False
abs_energy_error,6192544,L3N4,101,L3N4 s101,2.165473937988281,0.19947978295959182,0.28335871310257266,6.938181407949228,True
abs_energy_error,6192544,L3N4,202,L3N4 s202,5.984413146972656,0.23565154646359734,1.184069195510051,4.855089231531537,True
abs_energy_error,6192544,L3N5,0,L3N5 s0,2.530364990234375,0.27910872991609503,0.36418024682675726,6.1817088651412115,True
abs_energy_error,6192544,L3N5,1,L3N5 s1,3.737716674804688,0.20622627334078425,0.2853231740266558,12.377159386058073,True
abs_energy_error,6192544,L3N5,2,L3N5 s2,7.272132873535156,0.2711846569232875,0.3596966094728214,19.46348125680862,True
abs_energy_error,6192544,L3N5,3,L3N5 s3,4.033226013183594,0.21322648383491905,2.6399977202385,1.4469707682185318,False
abs_energy_error,6192544,L3N5,4,L3N5 s4,5.237342834472656,0.2038352158157795,0.2931835987286264,17.16844885076924,True
abs_energy_error,6192544,L3N5,7,L3N5 s7,3.7235336303710938,0.21562233584981877,0.4545444467777628,7.717421958157534,True
abs_energy_error,6192544,L3N5,42,L3N5 s42,1.3621368408203125,0.2081716774016153,0.28944413527122254,3.9868320784505737,True
abs_energy_error,6192544,L3N5,1776,L3N5 s1776,2.8855438232421875,0.21555212002652696,0.3658846474755826,7.297359213176177,True
abs_energy_error,6192544,L4N3,7,L4N3 s7,6.5330657958984375,0.20703997271741972,0.2962906576587127,21.350743466463783,True
abs_energy_error,6192544,L4N3,42,L4N3 s42,0.8991165161132812,0.21443938535493218,0.29780571820573154,2.2990731503864446,True
abs_energy_error,6192544,L4N3,101,L4N3 s101,5.96563720703125,0.2188547617257631,0.3064262554889219,18.754210327493457,True
abs_energy_error,6192544,L4N3,202,L4N3 s202,0.43682861328125,0.21289867895157077,0.36873983530476245,0.6072843584816426,False
abs_energy_error,6192544,L4N3,303,L4N3 s303,7.312919616699219,0.21497051230372163,0.30262715640676385,23.454435446814564,True
abs_energy_error,6192544,L4N3,1776,L4N3 s1776,1.7714996337890625,0.20889746330198833,0.2988562265460486,5.22860837984349,True
abs_energy_error,6192544,L4N4,0,L4N4 s0,3.245765686035156,0.183090003550495,0.2584556041364583,11.84991013337688,True
abs_energy_error,6192544,L4N4,7,L4N4 s7,5.832023620605469,0.18390466804380995,0.2669865535328786,21.155068964423,True
abs_energy_error,6192544,L4N4,42,L4N4 s42,2.2719802856445312,0.18831727622949984,0.2736557746567752,7.61417518789218,True
abs_energy_error,6192544,L4N4,1776,L4N4 s1776,2.8640213012695312,0.18196098293097457,0.4122309731652796,6.506207667377805,True
abs_energy_error,4003634,L3N4,0,L3N4 s0,3.6036376953125,0.1997303498080699,0.2806366299242564,12.12923397214092,True
abs_energy_error,4003634,L3N4,1,L3N4 s1,0.27325439453125,0.20599446008317174,0.2949561794406318,0.2280336508820837,False
abs_energy_error,4003634,L3N4,7,L3N4 s7,0.28277587890625,0.20470212453629938,0.30088395537312074,0.25948128165602174,False
abs_energy_error,4003634,L3N4,42,L3N4 s42,11.28863525390625,0.265648224465159,10.080732926707148,1.093470793203697,False
abs_energy_error,4003634,L3N4,101,L3N4 s101,2.88983154296875,0.19947978295959182,0.28335871310257266,9.494508676129119,True
abs_energy_error,4003634,L3N4,202,L3N4 s202,0.41009521484375,0.23565154646359734,1.184069195510051,0.1473255693515522,False
abs_energy_error,4003634,L3N5,0,L3N5 s0,3.04345703125,0.27910872991609503,0.36418024682675726,7.590604722306431,True
abs_energy_error,4003634,L3N5,1,L3N5 s1,1.3431396484375,0.20622627334078425,0.2853231740266558,3.984651365859619,True
abs_energy_error,4003634,L3N5,2,L3N5 s2,4.96783447265625,0.2711846569232875,0.3596966094728214,13.057253507661548,True
abs_energy_error,4003634,L3N5,3,L3N5 s3,1.10418701171875,0.21322648383491905,2.6399977202385,0.33748533987496804,False
abs_energy_error,4003634,L3N5,4,L3N5 s4,4.54931640625,0.2038352158157795,0.2931835987286264,14.821706293524421,True
abs_energy_error,4003634,L3N5,7,L3N5 s7,7.95452880859375,0.21562233584981877,0.4545444467777628,17.025631987376716,True
abs_energy_error,4003634,L3N5,42,L3N5 s42,3.3433837890625,0.2081716774016153,0.28944413527122254,10.83183844344625,True
abs_energy_error,4003634,L3N5,1776,L3N5 s1776,0.0665283203125,0.21555212002652696,0.3658846474755826,-0.4072972198812253,False
abs_energy_error,4003634,L4N3,7,L4N3 s7,5.6171875,0.20703997271741972,0.2962906576587127,18.25959539201654,True
abs_energy_error,4003634,L4N3,42,L4N3 s42,1.41339111328125,0.21443938535493218,0.29780571820573154,4.025952675287626,True
abs_energy_error,4003634,L4N3,101,L4N3 s101,3.73345947265625,0.2188547617257631,0.3064262554889219,11.469659169129354,True
abs_energy_error,4003634,L4N3,202,L4N3 s202,4.32598876953125,0.21289867895157077,0.36873983530476245,11.154450094007938,True
abs_energy_error,4003634,L4N3,303,L4N3 s303,7.09613037109375,0.21497051230372163,0.30262715640676385,22.738077905807636,True
abs_energy_error,4003634,L4N3,1776,L4N3 s1776,6.0955810546875,0.20889746330198833,0.2988562265460486,19.697376425511667,True
abs_energy_error,4003634,L4N4,0,L4N4 s0,5.074462890625,0.183090003550495,0.2584556041364583,18.925389153070864,True
abs_energy_error,4003634,L4N4,7,L4N4 s7,5.4488525390625,0.18390466804380995,0.2669865535328786,19.71989900371641,True
abs_energy_error,4003634,L4N4,42,L4N4 s42,5.24951171875,0.18831727622949984,0.2736557746567752,18.49474745734255,True
abs_energy_error,4003634,L4N4,1776,L4N4 s1776,3.12823486328125,0.18196098293097457,0.4122309731652796,7.147143402950943,True
abs_energy_error,5962212,L3N4,0,L3N4 s0,2.079010009765625,0.1997303498080699,0.2806366299242564,6.69648741315334,True
abs_energy_error,5962212,L3N4,1,L3N4 s1,2.892562866210937,0.20599446008317174,0.2949561794406318,9.108364541548832,True
abs_energy_error,5962212,L3N4,7,L3N4 s7,4.268589019775391,0.20470212453629938,0.30088395537312074,13.506492528654572,True
abs_energy_error,5962212,L3N4,42,L3N4 s42,0.1447677612304687,0.265648224465159,10.080732926707148,-0.011991237553217838,False
abs_energy_error,5962212,L3N4,101,L3N4 s101,1.4594879150390625,0.19947978295959182,0.28335871310257266,4.446689209882747,True
abs_energy_error,5962212,L3N4,202,L3N4 s202,1.25140380859375,0.23565154646359734,1.184069195510051,0.8578487355146555,False
abs_energy_error,5962212,L3N5,0,L3N5 s0,0.8518524169921875,0.27910872991609503,0.36418024682675726,1.5726928960772277,False
abs_energy_error,5962212,L3N5,1,L3N5 s1,6.389884948730469,0.20622627334078425,0.2853231740266558,21.672472614551765,True
abs_energy_error,5962212,L3N5,2,L3N5 s2,1.47918701171875,0.2711846569232875,0.3596966094728214,3.3583923867559804,True
abs_energy_error,5962212,L3N5,3,L3N5 s3,0.1711883544921875,0.21322648383491905,2.6399977202385,-0.01592354759265996,False
abs_energy_error,5962212,L3N5,4,L3N5 s4,1.9556121826171875,0.2038352158157795,0.2931835987286264,5.975016932727092,True
abs_energy_error,5962212,L3N5,7,L3N5 s7,0.0558242797851562,0.21562233584981877,0.4545444467777628,-0.35155650277428535,False
abs_energy_error,5962212,L3N5,42,L3N5 s42,4.845607757568359,0.2081716774016153,0.28944413527122254,16.02186921431748,True
abs_energy_error,5962212,L3N5,1776,L3N5 s1776,2.5909652709960938,0.21555212002652696,0.3658846474755826,6.492246032619039,True
abs_energy_error,5962212,L4N3,7,L4N3 s7,4.140716552734375,0.20703997271741972,0.2962906576587127,13.276411112995758,True
abs_energy_error,5962212,L4N3,42,L4N3 s42,1.0556793212890625,0.21443938535493218,0.29780571820573154,2.8247944364620325,True
abs_energy_error,5962212,L4N3,101,L4N3 s101,2.423828125,0.2188547617257631,0.3064262554889219,7.195771653953303,True
abs_energy_error,5962212,L4N3,202,L4N3 s202,7.4218902587890625,0.21289867895157077,0.36873983530476245,19.550346584819838,True
abs_energy_error,5962212,L4N3,303,L4N3 s303,0.7597198486328125,0.21497051230372163,0.30262715640676385,1.8000675907514672,False
abs_energy_error,5962212,L4N3,1776,L4N3 s1776,2.774505615234375,0.20889746330198833,0.2988562265460486,8.584757231206861,True
abs_energy_error,5962212,L4N4,0,L4N4 s0,0.791351318359375,0.183090003550495,0.2584556041364583,2.353446027379359,True
abs_energy_error,5962212,L4N4,7,L4N4 s7,3.52810287475586,0.18390466804380995,0.2669865535328786,12.525717727953747,True
abs_energy_error,5962212,L4N4,42,L4N4 s42,0.39520263671875,0.18831727622949984,0.2736557746567752,0.7560058279374156,False
abs_energy_error,5962212,L4N4,1776,L4N4 s1776,9.18462371826172,0.18196098293097457,0.4122309731652796,21.83887995170422,True
abs_energy_error,5619249,L3N4,0,L3N4 s0,4.33123779296875,0.1997303498080699,0.2806366299242564,14.721910836357214,True
abs_energy_error,5619249,L3N4,1,L3N4 s1,2.40521240234375,0.20599446008317174,0.2949561794406318,7.45608363395293,True
abs_energy_error,5619249,L3N4,7,L3N4 s7,6.74407958984375,0.20470212453629938,0.30088395537312074,21.73388560117168,True
abs_energy_error,5619249,L3N4,42,L3N4 s42,3.98895263671875,0.265648224465159,10.080732926707148,0.3693485820251565,False
abs_energy_error,5619249,L3N4,101,L3N4 s101,1.71832275390625,0.19947978295959182,0.28335871310257266,5.360142112153277,True
abs_energy_error,5619249,L3N4,202,L3N4 s202,0.57562255859375,0.23565154646359734,1.184069195510051,0.2871208992002417,False
abs_energy_error,5619249,L3N5,0,L3N5 s0,1.267333984375,0.27910872991609503,0.36418024682675726,2.7135608344211204,True
abs_energy_error,5619249,L3N5,1,L3N5 s1,2.8646240234375,0.20622627334078425,0.2853231740266558,9.317146282160593,True
abs_energy_error,5619249,L3N5,2,L3N5 s2,0.51495361328125,0.2711846569232875,0.3596966094728214,0.6777071285582458,False
abs_energy_error,5619249,L3N5,3,L3N5 s3,0.65380859375,0.21322648383491905,2.6399977202385,0.16688730696149173,False
abs_energy_error,5619249,L3N5,4,L3N5 s4,4.10223388671875,0.2038352158157795,0.2931835987286264,13.29678292990518,True
abs_energy_error,5619249,L3N5,7,L3N5 s7,1.331298828125,0.21562233584981877,0.4545444467777628,2.4544937248362446,True
abs_energy_error,5619249,L3N5,42,L3N5 s42,0.29248046875,0.2081716774016153,0.28944413527122254,0.29127828508041276,False
abs_energy_error,5619249,L3N5,1776,L3N5 s1776,0.8497314453125,0.21555212002652696,0.3658846474755826,1.7332766752075741,False
abs_energy_error,5619249,L4N3,7,L4N3 s7,5.60845947265625,0.20703997271741972,0.2962906576587127,18.23013773914041,True
abs_energy_error,5619249,L4N3,42,L4N3 s42,4.55096435546875,0.21443938535493218,0.29780571820573154,14.561590678114646,True
abs_energy_error,5619249,L4N3,101,L4N3 s101,2.81549072265625,0.2188547617257631,0.3064262554889219,8.473934313452986,True
abs_energy_error,5619249,L4N3,202,L4N3 s202,2.295166015625,0.21289867895157077,0.36873983530476245,5.646982336346821,True
abs_energy_error,5619249,L4N3,303,L4N3 s303,0.26568603515625,0.21497051230372163,0.30262715640676385,0.16758417669682354,False
abs_energy_error,5619249,L4N3,1776,L4N3 s1776,5.275146484375,0.20889746330198833,0.2988562265460486,16.952128050416878,True
abs_energy_error,5619249,L4N4,0,L4N4 s0,1.25616455078125,0.183090003550495,0.2584556041364583,4.151871849775011,True
abs_energy_error,5619249,L4N4,7,L4N4 s7,0.86810302734375,0.18390466804380995,0.2669865535328786,2.5626697309146813,True
abs_energy_error,5619249,L4N4,42,L4N4 s42,2.879638671875,0.18831727622949984,0.2736557746567752,9.834696158051157,True
abs_energy_error,5619249,L4N4,1776,L4N4 s1776,5.1239013671875,0.18196098293097457,0.4122309731652796,11.988280129244696,True
abs_energy_error,3438805,L3N4,0,L3N4 s0,0.6431884765625,0.1997303498080699,0.2806366299242564,1.5801861890734614,False
abs_energy_error,3438805,L3N4,1,L3N4 s1,0.6441421508789062,0.20599446008317174,0.2949561794406318,1.485467067096738,False
abs_energy_error,3438805,L3N4,7,L3N4 s7,1.6188507080078125,0.20470212453629938,0.30088395537312074,4.6999800362164645,True
abs_energy_error,3438805,L3N4,42,L3N4 s42,3.3046951293945312,0.265648224465159,10.080732926707148,0.3014708282646737,False
abs_energy_error,3438805,L3N4,101,L3N4 s101,0.7918815612792969,0.19947978295959182,0.28335871310257266,2.0906425351574147,True
abs_energy_error,3438805,L3N4,202,L3N4 s202,0.7950592041015625,0.23565154646359734,1.184069195510051,0.4724450731082435,False
abs_energy_error,3438805,L3N5,0,L3N5 s0,2.6549644470214844,0.27910872991609503,0.36418024682675726,6.523845644587084,True
abs_energy_error,3438805,L3N5,1,L3N5 s1,2.456287384033203,0.20622627334078425,0.2853231740266558,7.886008973397342,True
abs_energy_error,3438805,L3N5,2,L3N5 s2,1.8230972290039065,0.2711846569232875,0.3596966094728214,4.314504310605355,True
abs_energy_error,3438805,L3N5,3,L3N5 s3,2.9171905517578125,0.21322648383491905,2.6399977202385,1.0242296980766388,False
abs_energy_error,3438805,L3N5,4,L3N5 s4,4.164352416992188,0.2038352158157795,0.2931835987286264,13.508658800666069,True
abs_energy_error,3438805,L3N5,7,L3N5 s7,3.137542724609375,0.21562233584981877,0.4545444467777628,6.428239107248736,True
abs_energy_error,3438805,L3N5,42,L3N5 s42,3.5965118408203125,0.2081716774016153,0.28944413527122254,11.706370074638636,True
abs_energy_error,3438805,L3N5,1776,L3N5 s1776,7.981212615966797,0.21555212002652696,0.3658846474755826,21.224340921433477,True
abs_energy_error,3438805,L4N3,7,L4N3 s7,1.3332748413085938,0.20703997271741972,0.2962906576587127,3.8011150182414672,True
abs_energy_error,3438805,L4N3,42,L4N3 s42,4.99420166015625,0.21443938535493218,0.29780571820573154,16.04993451300804,True
abs_energy_error,3438805,L4N3,101,L4N3 s101,0.5972900390625,0.2188547617257631,0.3064262554889219,1.2349962529578942,False
abs_energy_error,3438805,L4N3,202,L4N3 s202,3.7964134216308594,0.21289867895157077,0.36873983530476245,9.718273968738755,True
abs_energy_error,3438805,L4N3,303,L4N3 s303,1.3976287841796875,0.21497051230372163,0.30262715640676385,3.907971399256531,True
abs_energy_error,3438805,L4N3,1776,L4N3 s1776,1.1191520690917969,0.20889746330198833,0.2988562265460486,3.04579434837224,True
abs_energy_error,3438805,L4N4,0,L4N4 s0,0.5082283020019531,0.183090003550495,0.2584556041364583,1.258004443501225,False
abs_energy_error,3438805,L4N4,7,L4N4 s7,2.100406646728516,0.18390466804380995,0.2669865535328786,7.178271539614053,True
abs_energy_error,3438805,L4N4,42,L4N4 s42,0.5460433959960938,0.18831727622949984,0.2736557746567752,1.3072120265514642,False
abs_energy_error,3438805,L4N4,1776,L4N4 s1776,0.9497413635253906,0.18196098293097457,0.4122309731652796,1.862500468363843,False
abs_energy_error,7154162,L3N4,0,L3N4 s0,0.08160400390625,0.1997303498080699,0.2806366299242564,-0.4209227638377146,False
abs_energy_error,7154162,L3N4,1,L3N4 s1,0.661376953125,0.20599446008317174,0.2949561794406318,1.543898805257907,False
abs_energy_error,7154162,L3N4,7,L3N4 s7,2.9176025390625,0.20470212453629938,0.30088395537312074,9.016434296611072,True
abs_energy_error,7154162,L3N4,42,L3N4 s42,0.9779052734375,0.265648224465159,10.080732926707148,0.07065528410988252,False
abs_energy_error,7154162,L3N4,101,L3N4 s101,6.19146728515625,0.19947978295959182,0.28335871310257266,21.146296990795644,True
abs_energy_error,7154162,L3N4,202,L3N4 s202,0.172119140625,0.23565154646359734,1.184069195510051,-0.05365599078120603,False
abs_energy_error,7154162,L3N5,0,L3N5 s0,3.28656005859375,0.27910872991609503,0.36418024682675726,8.258139629710113,True
abs_energy_error,7154162,L3N5,1,L3N5 s1,2.330322265625,0.20622627334078425,0.2853231740266558,7.444526717923641,True
abs_energy_error,7154162,L3N5,2,L3N5 s2,0.686279296875,0.2711846569232875,0.3596966094728214,1.15401321285759,False
abs_energy_error,7154162,L3N5,3,L3N5 s3,0.9833984375,0.21322648383491905,2.6399977202385,0.29173205255476614,False
abs_energy_error,7154162,L3N5,4,L3N5 s4,2.36395263671875,0.2038352158157795,0.2931835987286264,7.367797619887994,True
abs_energy_error,7154162,L3N5,7,L3N5 s7,2.10736083984375,0.21562233584981877,0.4545444467777628,4.161833935942562,True
abs_energy_error,7154162,L3N5,42,L3N5 s42,2.02813720703125,0.2081716774016153,0.28944413527122254,6.287795494367999,True
abs_energy_error,7154162,L3N5,1776,L3N5 s1776,3.46917724609375,0.21555212002652696,0.3658846474755826,8.892488789883851,True
abs_energy_error,7154162,L4N3,7,L4N3 s7,2.39019775390625,0.20703997271741972,0.2962906576587127,7.368297733179075,True
abs_energy_error,7154162,L4N3,42,L4N3 s42,2.46234130859375,0.21443938535493218,0.29780571820573154,7.548216121511515,True
abs_energy_error,7154162,L4N3,101,L4N3 s101,3.37274169921875,0.2188547617257631,0.3064262554889219,10.292482713208653,True
abs_energy_error,7154162,L4N3,202,L4N3 s202,3.3687744140625,0.21289867895157077,0.36873983530476245,8.558542996860123,True
abs_energy_error,7154162,L4N3,303,L4N3 s303,2.0726318359375,0.21497051230372163,0.30262715640676385,6.1384488612676895,True
abs_energy_error,7154162,L4N3,1776,L4N3 s1776,0.17242431640625,0.20889746330198833,0.2988562265460486,-0.12204245271134896,False
abs_energy_error,7154162,L4N4,0,L4N4 s0,0.34619140625,0.183090003550495,0.2584556041364583,0.6310615830693747,False
abs_energy_error,7154162,L4N4,7,L4N4 s7,3.16064453125,0.18390466804380995,0.2669865535328786,11.149399937250449,True
abs_energy_error,7154162,L4N4,42,L4N4 s42,1.91961669921875,0.18831727622949984,0.2736557746567752,6.326559069183474,True
abs_energy_error,7154162,L4N4,1776,L4N4 s1776,2.5770263671875,0.18196098293097457,0.4122309731652796,5.810008320981377,True
abs_energy_error,4429570,L3N4,0,L3N4 s0,0.4561920166015625,0.1997303498080699,0.2806366299242564,0.9138567080951313,False
abs_energy_error,4429570,L3N4,1,L3N4 s1,0.5959320068359375,0.20599446008317174,0.2949561794406318,1.3220185706644998,False
abs_energy_error,4429570,L3N4,7,L3N4 s7,0.4864273071289062,0.20470212453629938,0.30088395537312074,0.9363250434648286,False
abs_energy_error,4429570,L3N4,42,L3N4 s42,3.1245040893554688,0.265648224465159,10.080732926707148,0.2835960327166558,False
abs_energy_error,4429570,L3N4,101,L3N4 s101,1.4989242553710938,0.19947978295959182,0.28335871310257266,4.585863826749939,True
abs_energy_error,4429570,L3N4,202,L3N4 s202,3.7247314453125,0.23565154646359734,1.184069195510051,2.946685812011132,True
abs_energy_error,4429570,L3N5,0,L3N5 s0,2.1241531372070312,0.27910872991609503,0.36418024682675726,5.066294570799813,True
abs_energy_error,4429570,L3N5,1,L3N5 s1,0.49847412109375,0.20622627334078425,0.2853231740266558,1.0242695804500725,False
abs_energy_error,4429570,L3N5,2,L3N5 s2,7.867786407470703,0.2711846569232875,0.3596966094728214,21.119469993562486,True
abs_energy_error,4429570,L3N5,3,L3N5 s3,1.927772521972656,0.21322648383491905,2.6399977202385,0.6494498177001619,False
abs_energy_error,4429570,L3N5,4,L3N5 s4,0.5875434875488281,0.2038352158157795,0.2931835987286264,1.3087644513437215,False
abs_energy_error,4429570,L3N5,7,L3N5 s7,2.7179832458496094,0.21562233584981877,0.4545444467777628,5.505206207531234,True
abs_energy_error,4429570,L3N5,42,L3N5 s42,2.7025070190429688,0.2081716774016153,0.28944413527122254,8.61767449288287,True
abs_energy_error,4429570,L3N5,1776,L3N5 s1776,0.4310226440429687,0.21555212002652696,0.3658846474755826,0.5889028837451323,False
abs_energy_error,4429570,L4N3,7,L4N3 s7,2.949043273925781,0.20703997271741972,0.2962906576587127,9.254437257238068,True
abs_energy_error,4429570,L4N3,42,L4N3 s42,1.826251983642578,0.21443938535493218,0.29780571820573154,5.412295667117331,True
abs_energy_error,4429570,L4N3,101,L4N3 s101,3.839187622070313,0.2188547617257631,0.3064262554889219,11.814695364690884,True
abs_energy_error,4429570,L4N3,202,L4N3 s202,3.4614295959472656,0.21289867895157077,0.36873983530476245,8.809818213187608,True
abs_energy_error,4429570,L4N3,303,L4N3 s303,1.194061279296875,0.21497051230372163,0.30262715640676385,3.235303726930404,True
abs_energy_error,4429570,L4N3,1776,L4N3 s1776,0.5763282775878906,0.20889746330198833,0.2988562265460486,1.2294567810494907,False
abs_energy_error,4429570,L4N4,0,L4N4 s0,5.607879638671875,0.183090003550495,0.2584556041364583,20.989251338722074,True
abs_energy_error,4429570,L4N4,7,L4N4 s7,0.0517539978027343,0.18390466804380995,0.2669865535328786,-0.49497125788696955,False
abs_energy_error,4429570,L4N4,42,L4N4 s42,1.9839019775390625,0.18831727622949984,0.2736557746567752,6.561471993644653,True
abs_energy_error,4429570,L4N4,1776,L4N4 s1776,0.4865760803222656,0.18196098293097457,0.4122309731652796,0.7389427704869689,False
abs_energy_error,3371469,L3N4,0,L3N4 s0,2.2370529174804688,0.1997303498080699,0.2806366299242564,7.259645927982639,True
abs_energy_error,3371469,L3N4,1,L3N4 s1,2.1289596557617188,0.20599446008317174,0.2949561794406318,6.519494520594025,True
abs_energy_error,3371469,L3N4,7,L3N4 s7,2.80029296875,0.20470212453629938,0.30088395537312074,8.626551193116814,True
abs_energy_error,3371469,L3N4,42,L3N4 s42,5.369781494140625,0.265648224465159,10.080732926707148,0.5063256121142693,False
abs_energy_error,3371469,L3N4,101,L3N4 s101,2.08740234375,0.19947978295959182,0.28335871310257266,6.662659284830255,True
abs_energy_error,3371469,L3N4,202,L3N4 s202,2.6849594116210938,0.23565154646359734,1.184069195510051,2.0685512928173337,True
abs_energy_error,3371469,L3N5,0,L3N5 s0,0.8545608520507812,0.27910872991609503,0.36418024682675726,1.580129969016228,False
abs_energy_error,3371469,L3N5,1,L3N5 s1,1.7433547973632812,0.20622627334078425,0.2853231740266558,5.387324493589482,True
abs_energy_error,3371469,L3N5,2,L3N5 s2,3.008758544921875,0.2711846569232875,0.3596966094728214,7.610785912079713,True
abs_energy_error,3371469,L3N5,3,L3N5 s3,1.1387405395507812,0.21322648383491905,2.6399977202385,0.35057380868959626,False
abs_energy_error,3371469,L3N5,4,L3N5 s4,6.3683929443359375,0.2038352158157795,0.2931835987286264,21.026270757478944,True
abs_energy_error,3371469,L3N5,7,L3N5 s7,3.0913009643554688,0.21562233584981877,0.4545444467777628,6.326507009141034,True
abs_energy_error,3371469,L3N5,42,L3N5 s42,0.0396041870117187,0.2081716774016153,0.28944413527122254,-0.5823835063437753,False
abs_energy_error,3371469,L3N5,1776,L3N5 s1776,0.942901611328125,0.21555212002652696,0.3658846474755826,1.9879202265521074,False
abs_energy_error,3371469,L4N3,7,L4N3 s7,1.7198715209960938,0.20703997271741972,0.2962906576587127,5.105903642838628,True
abs_energy_error,3371469,L4N3,42,L4N3 s42,2.387847900390625,0.21443938535493218,0.29780571820573154,7.298075161653709,True
abs_energy_error,3371469,L4N3,101,L4N3 s101,3.0507125854492188,0.2188547617257631,0.3064262554889219,9.24156390974087,True
abs_energy_error,3371469,L4N3,202,L4N3 s202,2.8529815673828125,0.21289867895157077,0.36873983530476245,7.159744176403454,True
abs_energy_error,3371469,L4N3,303,L4N3 s303,0.0988922119140625,0.21497051230372163,0.30262715640676385,-0.38356868487254087,False
abs_energy_error,3371469,L4N3,1776,L4N3 s1776,1.8945159912109373,0.20889746330198833,0.2988562265460486,5.640232252779328,True
abs_energy_error,3371469,L4N4,0,L4N4 s0,2.6508102416992188,0.183090003550495,0.2584556041364583,9.547946334511776,True
abs_energy_error,3371469,L4N4,7,L4N4 s7,1.3281021118164062,0.18390466804380995,0.2669865535328786,4.2855995129046525,True
abs_energy_error,3371469,L4N4,42,L4N4 s42,1.020599365234375,0.18831727622949984,0.2736557746567752,3.0413467066380777,True
abs_energy_error,3371469,L4N4,1776,L4N4 s1776,1.1068572998046875,0.18196098293097457,0.4122309731652796,2.2436361580789943,True
abs_energy_error,4246309,L3N4,0,L3N4 s0,2.449462890625,0.1997303498080699,0.2806366299242564,8.01653205935423,True
abs_energy_error,4246309,L3N4,1,L3N4 s1,1.912841796875,0.20599446008317174,0.2949561794406318,5.786782768982059,True
abs_energy_error,4246309,L3N4,7,L3N4 s7,2.83837890625,0.20470212453629938,0.30088395537312074,8.753131347425043,True
abs_energy_error,4246309,L3N4,42,L3N4 s42,1.994873046875,0.265648224465159,10.080732926707148,0.17153760892013722,False
abs_energy_error,4246309,L3N4,101,L3N4 s101,2.682861328125,0.19947978295959182,0.28335871310257266,8.764090992559145,True
abs_energy_error,4246309,L3N4,202,L3N4 s202,1.79669189453125,0.23565154646359734,1.184069195510051,1.3183691915869977,False
abs_energy_error,4246309,L3N5,0,L3N5 s0,1.32861328125,0.27910872991609503,0.36418024682675726,2.881827228353658,True
